DateTime,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Hour,Day,Month,datetime,CO_roll_med,CO_residual,flag_anom_CO,C6H6_roll_med,C6H6_residual,flag_anom_C6H6,NOx_roll_med,NOx_residual,flag_anom_NOx,NO2_roll_med,NO2_residual,flag_anom_NO2,flag_anom_any_residual,flag_anom_iforest,flag_anom_combined
2004-05-19 19:00:00,0.3135593220338983,0.5254845656855708,0.330188679245283,0.515019115237575,0.1279620853080569,0.1427361287590004,0.4408284023668639,0.6339928057553956,0.471763683753258,0.5720430107526883,0.2805031446540881,0.3823974979230806,19,2,5,2004-05-19 19:00:00,0.1694915254237288,0.1440677966101695,0,0.2059748427672956,0.1242138364779874,0,0.0795531482735274,0.04840893703452949,0,0.3431952662721894,0.0976331360946745,0,0,0,0
2004-05-19 20:00:00,0.3135593220338983,0.5211773151471645,0.2877358490566037,0.474604041507373,0.1374407582938388,0.1473951715374841,0.4497041420118343,0.6016187050359711,0.4795829713292789,0.5333333333333333,0.3433962264150944,0.4024825294433856,20,2,5,2004-05-19 20:00:00,0.1694915254237288,0.1440677966101695,0,0.2059748427672956,0.0817610062893081,0,0.0795531482735274,0.05788761002031141,0,0.3431952662721894,0.1065088757396449,0,0,0,0
2004-05-19 21:00:00,0.1610169491525423,0.3948312993539125,0.1446540880503145,0.3096668487165483,0.0731211916046039,0.2121982210927573,0.3431952662721894,0.4680755395683453,0.3027801911381407,0.4881720430107528,0.410062893081761,0.4060010751111763,21,2,5,2004-05-19 21:00:00,0.1694915254237288,0.008474576271186501,0,0.2059748427672956,0.06132075471698112,0,0.0795531482735274,0.0064319566689235025,0,0.3431952662721894,0.0,0,0,0,0
2004-05-19 22:00:00,0.135593220338983,0.4242641780330223,0.139937106918239,0.304205352266521,0.0629654705484089,0.2088098263447692,0.2988165680473373,0.4815647482014388,0.2849695916594266,0.4645161290322581,0.4767295597484278,0.4309729756145237,22,2,5,2004-05-19 22:00:00,0.1694915254237288,0.03389830508474581,0,0.2059748427672956,0.06603773584905662,0,0.0795531482735274,0.016587677725118502,0,0.33875739644970415,0.039940828402366846,0,0,0,0
2004-05-19 23:00:00,0.1610169491525423,0.4364680545585069,0.1493710691823899,0.3167667941015838,0.0839539607312119,0.1944091486658195,0.3550295857988166,0.5008992805755397,0.3488271068635968,0.4473118279569892,0.5408805031446542,0.4625910179348091,23,2,5,2004-05-19 23:00:00,0.1694915254237288,0.008474576271186501,0,0.1981132075471698,0.04874213836477989,0,0.0795531482735274,0.004400812457684505,0,0.33727810650887574,0.017751479289940864,0,0,0,0
2004-05-20 00:00:00,0.1186440677966101,0.3711414213926777,0.1273584905660377,0.2867285636264336,0.0595802301963439,0.2113511224057602,0.2958579881656805,0.4599820143884892,0.3466550825369244,0.4387096774193548,0.5144654088050316,0.4247666520060597,0,3,5,2004-05-20 00:00:00,0.17372881355932202,0.05508474576271191,0,0.1988993710691824,0.0715408805031447,0,0.0795531482735274,0.019972918077183502,0,0.33727810650887574,0.041420118343195256,0,0,0,0
2004-05-20 01:00:00,0.059322033898305,0.2864321608040201,0.0896226415094339,0.2293828509011468,0.0311442112389979,0.2448115205421431,0.2100591715976331,0.4222122302158274,0.261511728931364,0.4279569892473118,0.5509433962264152,0.4390851781263744,1,3,5,2004-05-20 01:00:00,0.17372881355932202,0.114406779661017,0,0.1941823899371069,0.104559748427673,0,0.0805687203791469,0.04942450914014901,0,0.33727810650887574,0.12721893491124264,0,0,0,0
2004-05-20 02:00:00,0.0338983050847457,0.2218234027279253,0.0471698113207547,0.1518296013107591,0.0243737305348679,0.3053790766624312,0.1686390532544378,0.3808453237410071,0.208514335360556,0.4365591397849462,0.5345911949685536,0.4384498851585789,2,3,5,2004-05-20 02:00:00,0.16525423728813554,0.13135593220338984,0,0.1941823899371069,0.1470125786163522,0,0.0805687203791469,0.05619498984427901,0,0.32692307692307687,0.15828402366863908,0,0,0,0
2004-05-20 03:00:00,0.0169491525423728,0.170854271356784,0.0251572327044025,0.0993992353904969,0.0162491536899119,0.3790766624311733,0.1198224852071005,0.3498201438848921,0.1394439617723718,0.4666666666666667,0.4654088050314466,0.4257928944924987,3,3,5,2004-05-20 03:00:00,0.1610169491525423,0.1440677966101695,0,0.19261006289308175,0.16745283018867924,0,0.0788761002031144,0.0626269465132025,0,0.32692307692307687,0.2071005917159764,0,0,0,0
2004-05-20 04:00:00,0.0169491525423728,0.1651112706389088,0.0235849056603773,0.0906608410704532,0.0081245768449559,0.399407030919102,0.0710059171597633,0.3444244604316547,0.105125977410947,0.4623655913978495,0.4842767295597485,0.4343937839026536,4,3,5,2004-05-20 04:00:00,0.1610169491525423,0.1440677966101695,0,0.19261006289308175,0.16902515723270445,0,0.0822613405551794,0.0741367637102235,0,0.32692307692307687,0.2559171597633136,1,1,0,1
2004-05-20 05:00:00,0.0169491525423728,0.1995692749461594,0.0345911949685534,0.1234298197706171,0.0162491536899119,0.3583227445997459,0.0976331360946745,0.3651079136690647,0.1355343179843614,0.4129032258064516,0.5647798742138366,0.426868005668768,5,3,5,2004-05-20 05:00:00,0.1610169491525423,0.1440677966101695,0,0.19261006289308175,0.15801886792452835,0,0.0822613405551794,0.0660121868652675,0,0.32692307692307687,0.22928994082840237,0,0,0,0
2004-05-20 06:00:00,0.0677966101694915,0.3151471643933956,0.1022012578616352,0.2479519388312397,0.0548408937034529,0.2384582803896653,0.1952662721893491,0.4505395683453237,0.2975673327541268,0.3806451612903226,0.6264150943396227,0.422616429653521,6,3,5,2004-05-20 06:00:00,0.1610169491525423,0.09322033898305081,0,0.19261006289308175,0.09040880503144655,0,0.0822613405551794,0.027420446851726503,0,0.32692307692307687,0.13165680473372776,0,0,0,0
2004-05-20 07:00:00,0.2288135593220338,0.6051687006460875,0.3066037735849057,0.4931731294374658,0.1259309410968178,0.1147818720880982,0.2810650887573964,0.675359712230216,0.5325803649000869,0.3978494623655915,0.5874213836477988,0.4221766114450471,7,3,5,2004-05-20 07:00:00,0.1610169491525423,0.06779661016949148,0,0.19261006289308175,0.11399371069182396,0,0.0822613405551794,0.04366960054163839,0,0.32692307692307687,0.045857988165680486,0,0,0,0
2004-05-20 08:00:00,0.4491525423728814,0.801148600143575,0.5157232704402515,0.6739486619333697,0.1699390656736628,0.0707327403642524,0.4260355029585799,0.8776978417266188,0.7011294526498697,0.443010752688172,0.5484276729559748,0.4609294824805746,8,3,5,2004-05-20 08:00:00,0.1610169491525423,0.2881355932203391,1,0.19261006289308175,0.3231132075471697,1,0.0822613405551794,0.08767772511848339,0,0.32692307692307687,0.09911242603550302,0,1,1,1
2004-05-20 09:00:00,0.3305084745762712,0.5850681981335248,0.2830188679245283,0.4691425450573456,0.0995260663507108,0.133418043202033,0.2396449704142011,0.6339928057553956,0.5781928757602084,0.4860215053763441,0.4679245283018868,0.4583883106093925,9,3,5,2004-05-20 09:00:00,0.1610169491525423,0.1694915254237289,0,0.19261006289308175,0.09040880503144655,0,0.0822613405551794,0.0172647257955314,0,0.32692307692307687,0.08727810650887577,0,0,0,0
2004-05-20 10:00:00,0.1779661016949152,0.419956927494616,0.1933962264150943,0.3708356089568542,0.1035883547731888,0.1969504447268106,0.3402366863905325,0.5197841726618706,0.3783666377063422,0.6021505376344087,0.2616352201257862,0.3970581048722083,10,3,5,2004-05-20 10:00:00,0.16949152542372875,0.008474576271186446,0,0.1941823899371069,0.0007861635220126062,0,0.09038591740013541,0.013202437373053391,0,0.32692307692307687,0.013313609467455634,0,0,0,0
2004-05-20 11:00:00,0.1779661016949152,0.4249820531227567,0.1949685534591195,0.3735663571818678,0.0974949221394718,0.1935620499788225,0.3402366863905325,0.5175359712230216,0.3692441355343179,0.6559139784946237,0.2088050314465409,0.3978888725993256,11,3,5,2004-05-20 11:00:00,0.1779661016949152,0.0,0,0.19732704402515722,0.0023584905660377076,0,0.09715639810426535,0.0003385240352064556,0,0.3402366863905325,0.0,0,0,0,0
2004-05-20 12:00:00,0.1610169491525423,0.4099066762383345,0.1871069182389937,0.3648279628618242,0.0805687203791469,0.2007623888182973,0.3136094674556213,0.5116906474820144,0.2867072111207645,0.69247311827957,0.1773584905660377,0.3920246298196745,12,3,5,2004-05-20 12:00:00,0.1779661016949152,0.01694915254237289,0,0.19732704402515722,0.01022012578616352,0,0.09715639810426535,0.016587677725118447,0,0.3402366863905325,0.026627218934911212,0,0,0,0
2004-05-20 13:00:00,0.1610169491525423,0.4221105527638191,0.2075471698113207,0.3883123975969416,0.0737982396750169,0.1838204150783566,0.3106508875739645,0.5296762589928057,0.2980017376194613,0.713978494623656,0.1647798742138365,0.4005277818501686,13,3,5,2004-05-20 13:00:00,0.1779661016949152,0.01694915254237289,0,0.19732704402515722,0.010220125786163492,0,0.09715639810426535,0.023358158429248446,0,0.3402366863905325,0.029585798816568032,0,0,0,0
2004-05-20 14:00:00,0.1525423728813559,0.394113424264178,0.1918238993710692,0.3702894593118514,0.0771834800270819,0.1986446421008047,0.3491124260355029,0.493705035971223,0.2945264986967854,0.7096774193548389,0.1647798742138365,0.3929531349264526,14,3,5,2004-05-20 14:00:00,0.1779661016949152,0.02542372881355931,0,0.19732704402515722,0.005503144654088021,0,0.09715639810426535,0.019972918077183446,0,0.3402366863905325,0.008875739644970404,0,0,0,0
2004-05-20 15:00:00,0.2203389830508474,0.4601579325197416,0.25,0.4347351174221736,0.1117129316181448,0.1673019906819144,0.4378698224852071,0.5611510791366907,0.3705473501303214,0.7376344086021506,0.140880503144654,0.3853296193129061,15,3,5,2004-05-20 15:00:00,0.1779661016949152,0.0423728813559322,0,0.19732704402515722,0.05267295597484278,0,0.09715639810426535,0.01455653351387945,0,0.3402366863905325,0.09763313609467461,0,0,0,0
2004-05-20 16:00:00,0.1779661016949152,0.4314429289303662,0.2138364779874213,0.3959584926269798,0.0968178740690589,0.1905972045743329,0.4023668639053254,0.5170863309352518,0.3249348392701998,0.7419354838709679,0.1270440251572327,0.3666617797976836,16,3,5,2004-05-20 16:00:00,0.1779661016949152,0.0,0,0.19732704402515722,0.016509433962264092,0,0.09715639810426535,0.0003385240352064556,0,0.3402366863905325,0.062130177514792884,0,0,0,0
2004-05-20 17:00:00,0.288135593220339,0.5412778176597273,0.3396226415094339,0.5237575095576188,0.1286391333784698,0.1444303261329945,0.4319526627218935,0.6330935251798562,0.4543874891398783,0.7118279569892474,0.1396226415094339,0.3526853345061818,17,3,5,2004-05-20 17:00:00,0.1779661016949152,0.1101694915254238,0,0.19732704402515722,0.14229559748427667,0,0.09715639810426535,0.03148273527420445,0,0.3402366863905325,0.09171597633136097,0,0,0,0
2004-05-20 18:00:00,0.3389830508474576,0.5412778176597273,0.3710691823899371,0.5532495903877662,0.1550440081245768,0.1368064379500211,0.4911242603550296,0.6555755395683454,0.5130321459600347,0.6365591397849463,0.1962264150943396,0.3547378194790597,18,3,5,2004-05-20 18:00:00,0.1779661016949152,0.16101694915254242,0,0.19732704402515722,0.17374213836477986,0,0.09715639810426535,0.05788761002031145,0,0.3402366863905325,0.1508875739644971,0,0,0,0
2004-05-20 19:00:00,0.364406779661017,0.5721464465183059,0.3459119496855346,0.5303113052976516,0.1665538253215978,0.1410419313850063,0.5029585798816567,0.6317446043165469,0.5282363162467418,0.5935483870967743,0.2352201257861635,0.3534672335434687,19,3,5,2004-05-20 19:00:00,0.1779661016949152,0.18644067796610178,0,0.19732704402515722,0.1485849056603774,0,0.09715639810426535,0.06939742721733244,0,0.3402366863905325,0.1627218934911242,0,0,0,0
2004-05-20 20:00:00,0.3728813559322034,0.5254845656855708,0.3223270440251572,0.5073730202075368,0.1794177386594448,0.1529013130029648,0.5236686390532544,0.5930755395683454,0.5043440486533448,0.5591397849462366,0.2603773584905661,0.3436446268875531,20,3,5,2004-05-20 20:00:00,0.1779661016949152,0.1949152542372882,0,0.19732704402515722,0.125,0,0.09715639810426535,0.08226134055517945,0,0.3402366863905325,0.18343195266272194,0,0,0,0
2004-05-20 21:00:00,0.2372881355932203,0.4335965541995693,0.2091194968553459,0.3899508465319498,0.1211916046039268,0.1901736552308344,0.4171597633136095,0.5076438848920863,0.4600347523892267,0.5182795698924731,0.3169811320754717,0.3530762840248252,21,3,5,2004-05-20 21:00:00,0.1779661016949152,0.05932203389830509,0,0.19732704402515722,0.011792452830188677,0,0.09715639810426535,0.024035206499661455,0,0.3402366863905325,0.07692307692307698,0,0,0,0
2004-05-20 22:00:00,0.211864406779661,0.4465183058147882,0.1996855345911949,0.3790278536318952,0.1090047393364928,0.1910207539178314,0.3994082840236687,0.5193345323741008,0.447002606429192,0.4860215053763441,0.3622641509433962,0.356839173141768,22,3,5,2004-05-20 22:00:00,0.1779661016949152,0.03389830508474581,0,0.19732704402515722,0.00235849056603768,0,0.09715639810426535,0.011848341232227444,0,0.3402366863905325,0.059171597633136175,0,0,0,0
2004-05-20 23:00:00,0.1694915254237288,0.4271356783919598,0.1918238993710692,0.3697433096668487,0.0941096817874069,0.1791613722998729,0.3402366863905325,0.5134892086330936,0.4943527367506515,0.4752688172043011,0.4226415094339623,0.397595660460343,23,3,5,2004-05-20 23:00:00,0.1779661016949152,0.00847457627118639,0,0.2036163522012578,0.011792452830188593,0,0.09715639810426535,0.003046716316858447,0,0.3446745562130177,0.004437869822485174,0,0,0,0
2004-05-21 00:00:00,0.0932203389830508,0.2857142857142857,0.1053459119496855,0.2550518842162752,0.0514556533513879,0.2401524777636594,0.2692307692307693,0.4294064748201439,0.3827106863596872,0.4817204301075269,0.4125786163522013,0.3986219029467819,0,4,5,2004-05-21 00:00:00,0.17372881355932202,0.08050847457627122,0,0.2036163522012578,0.09827044025157229,0,0.0954637779282329,0.044008124576845005,0,0.3446745562130177,0.0754437869822484,0,0,0,0
2004-05-21 01:00:00,0.0423728813559322,0.208183776022972,0.0581761006289308,0.1720371381758601,0.0270819228165199,0.3036848792884371,0.1834319526627219,0.3736510791366906,0.2376194613379669,0.4731182795698925,0.4125786163522013,0.3868445486976493,1,4,5,2004-05-21 01:00:00,0.17372881355932202,0.1313559322033898,0,0.2036163522012578,0.14544025157232698,0,0.0954637779282329,0.068381855111713,0,0.3446745562130177,0.1612426035502958,0,0,0,0
2004-05-21 02:00:00,0.0169491525423728,0.1636755204594401,0.0377358490566037,0.1305297651556526,0.0223425863236289,0.3578991952562473,0.165680473372781,0.3507194244604316,0.1889661164205039,0.4709677419354839,0.4062893081761006,0.3774617602502076,2,4,5,2004-05-21 02:00:00,0.17372881355932202,0.1567796610169492,0,0.20283018867924518,0.16509433962264147,0,0.0954637779282329,0.07312119160460401,0,0.3446745562130177,0.17899408284023668,0,0,0,0
2004-05-21 03:00:00,0.0169491525423728,0.1737257717157214,0.040880503144654,0.1365374112506826,0.0216655382532159,0.3392630241423126,0.1494082840236686,0.3565647482014388,0.2006950477845351,0.3913978494623656,0.5333333333333334,0.3720862043688608,3,4,5,2004-05-21 03:00:00,0.17372881355932202,0.1567796610169492,0,0.20283018867924518,0.1619496855345912,0,0.0954637779282329,0.073798239675017,0,0.3402366863905325,0.1908284023668639,0,0,0,0
2004-05-21 04:00:00,0.0169491525423728,0.1730078966259871,0.0424528301886792,0.1403604587657017,0.0209884901828029,0.324862346463363,0.1331360946745562,0.3502697841726619,0.1950477845351867,0.3956989247311828,0.5157232704402517,0.3651957191027709,4,4,5,2004-05-21 04:00:00,0.16525423728813554,0.14830508474576273,0,0.20125786163522008,0.15880503144654087,0,0.0927555856465809,0.071767095463778,0,0.33431952662721887,0.20118343195266267,0,0,0,0
2004-05-21 05:00:00,0.0169491525423728,0.1679827709978464,0.0393081761006289,0.131622064445658,0.0243737305348679,0.3443456162642948,0.1331360946745562,0.3453237410071942,0.1889661164205039,0.3935483870967742,0.5157232704402517,0.3647070322044666,5,4,5,2004-05-21 05:00:00,0.16525423728813554,0.14830508474576273,0,0.20125786163522008,0.1619496855345912,0,0.0910629654705484,0.0666892349356805,0,0.3298816568047337,0.1967455621301775,0,0,0,0
2004-05-21 06:00:00,0.0508474576271186,0.2519741564967696,0.1084905660377358,0.2583287820862916,0.0426540284360189,0.242270224481152,0.1775147928994082,0.4213129496402878,0.3062554300608167,0.3612903225806452,0.5723270440251573,0.359478082392611,6,4,5,2004-05-21 06:00:00,0.16525423728813554,0.11440677966101695,0,0.19889937106918235,0.09040880503144655,0,0.0910629654705484,0.0484089370345295,0,0.3298816568047337,0.1523668639053255,0,0,0,0
2004-05-21 07:00:00,0.3474576271186441,0.6245513280689161,0.410377358490566,0.588203167667941,0.1990521327014218,0.0969927996611605,0.3284023668639053,0.743705035971223,0.63249348392702,0.3935483870967742,0.529559748427673,0.3727214973366564,7,4,5,2004-05-21 07:00:00,0.16525423728813554,0.18220338983050854,0,0.19889937106918235,0.21147798742138366,0,0.0910629654705484,0.1079891672308734,0,0.3298816568047337,0.00147928994082841,0,0,0,0
2004-05-21 08:00:00,0.3983050847457627,0.6281407035175879,0.4418238993710692,0.6149645002730748,0.2037914691943128,0.0936044049131724,0.3668639053254438,0.775179856115108,0.6980886185925281,0.432258064516129,0.4654088050314466,0.3776572350095293,8,4,5,2004-05-21 08:00:00,0.16525423728813554,0.23305084745762716,0,0.19889937106918235,0.24292452830188685,0,0.0910629654705484,0.11272850372376439,0,0.3298816568047337,0.03698224852071008,0,0,0,0
2004-05-21 09:00:00,0.2796610169491525,0.5527638190954773,0.3160377358490566,0.5024576734025122,0.1638456330399458,0.1325709445150359,0.4053254437869822,0.6353417266187051,0.6650738488271069,0.4860215053763441,0.3874213836477987,0.3807848311586766,9,4,5,2004-05-21 09:00:00,0.16525423728813554,0.11440677966101698,0,0.19889937106918235,0.11713836477987424,0,0.0910629654705484,0.07278266756939739,0,0.3298816568047337,0.07544378698224852,0,0,0,0
2004-05-21 10:00:00,0.2288135593220338,0.4895908111988514,0.2672955974842767,0.4538503549972692,0.1448882870683818,0.1601016518424396,0.4319526627218935,0.5818345323741008,0.5907906168549089,0.6107526881720431,0.2238993710691824,0.3601622440502369,10,4,5,2004-05-21 10:00:00,0.16525423728813554,0.06355932203389825,0,0.19889937106918235,0.06839622641509438,0,0.0910629654705484,0.0538253215978334,0,0.3298816568047337,0.10207100591715978,0,0,0,0
2004-05-21 11:00:00,0.1440677966101695,0.3991385498923188,0.1745283018867924,0.3495357728017476,0.0914014895057549,0.2130453197797543,0.3402366863905325,0.4815647482014388,0.3957428323197219,0.6537634408602151,0.1836477987421384,0.3568880418315985,11,4,5,2004-05-21 11:00:00,0.16525423728813554,0.021186440677966045,0,0.20047169811320753,0.025943396226415144,0,0.0910629654705484,0.0003385240352064972,0,0.3298816568047337,0.010355029585798814,0,0,0,0
